('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        56581.552us          0.000us                1      56581.552us          0.000us
convolution                   56573.382us          0.000us                1      56573.382us          0.000us
_convolution                  56566.960us          0.000us                1      56566.960us          0.000us
tensor                           14.462us          0.000us                1         14.462us          0.000us
_convolution_nogroup          56520.987us          0.000us                1      56520.987us          0.000us
thnn_conv2d                   56512.698us          0.000us                1      56512.698us          0.000us
thnn_conv2d_forward           56504.896us          0.000us                1      56504.896us          0.000us
sum                            1195.488us          0.000us                1       1195.488us          0.000us
_sum                           1190.139us          0.000us                1       1190.139us          0.000us
