('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       743738.622us          0.000us                1     743738.622us          0.000us
convolution                  743731.217us          0.000us                1     743731.217us          0.000us
_convolution                 743724.565us          0.000us                1     743724.565us          0.000us
tensor                           10.622us          0.000us                1         10.622us          0.000us
_convolution_nogroup         743686.180us          0.000us                1     743686.180us          0.000us
thnn_conv2d                  743676.519us          0.000us                1     743676.519us          0.000us
thnn_conv2d_forward          743667.347us          0.000us                1     743667.347us          0.000us
sum                            2261.446us          0.000us                1       2261.446us          0.000us
_sum                           2251.477us          0.000us                1       2251.477us          0.000us
