('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        85069.083us          0.000us                1      85069.083us          0.000us
convolution                   85062.105us          0.000us                1      85062.105us          0.000us
_convolution                  85056.826us          0.000us                1      85056.826us          0.000us
tensor                           12.287us          0.000us                1         12.287us          0.000us
_convolution_nogroup          85019.248us          0.000us                1      85019.248us          0.000us
thnn_conv2d                   85011.964us          0.000us                1      85011.964us          0.000us
thnn_conv2d_forward           85003.994us          0.000us                1      85003.994us          0.000us
sum                             275.109us          0.000us                1        275.109us          0.000us
_sum                            267.141us          0.000us                1        267.141us          0.000us
