('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       540987.128us          0.000us                1     540987.128us          0.000us
convolution                  540979.808us          0.000us                1     540979.808us          0.000us
_convolution                 540973.987us          0.000us                1     540973.987us          0.000us
tensor                           12.025us          0.000us                1         12.025us          0.000us
_convolution_nogroup         540937.534us          0.000us                1     540937.534us          0.000us
thnn_conv2d                  540929.103us          0.000us                1     540929.103us          0.000us
thnn_conv2d_forward          540921.762us          0.000us                1     540921.762us          0.000us
sum                            1409.840us          0.000us                1       1409.840us          0.000us
_sum                           1403.546us          0.000us                1       1403.546us          0.000us
