('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       150950.468us          0.000us                1     150950.468us          0.000us
convolution                  150943.349us          0.000us                1     150943.349us          0.000us
_convolution                 150937.274us          0.000us                1     150937.274us          0.000us
tensor                           11.908us          0.000us                1         11.908us          0.000us
_convolution_nogroup         150900.410us          0.000us                1     150900.410us          0.000us
thnn_conv2d                  150892.003us          0.000us                1     150892.003us          0.000us
thnn_conv2d_forward          150884.190us          0.000us                1     150884.190us          0.000us
sum                            1273.483us          0.000us                1       1273.483us          0.000us
_sum                           1267.239us          0.000us                1       1267.239us          0.000us
