('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.858us          0.000us                1          2.858us          0.000us
SumBackward0                                28.198us          0.000us                1         28.198us          0.000us
expand                                      22.887us          0.000us                1         22.887us          0.000us
ThnnConv2DBackward                      117528.336us          0.000us                1     117528.336us          0.000us
thnn_conv2d_backward                    117507.321us          0.000us                1     117507.321us          0.000us
torch::autograd::AccumulateGrad             30.856us          0.000us                1         30.856us          0.000us
clone                                       24.777us          0.000us                1         24.777us          0.000us
torch::autograd::AccumulateGrad              6.313us          0.000us                1          6.313us          0.000us
clone                                        3.344us          0.000us                1          3.344us          0.000us
