('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        15168.690us          0.000us                1      15168.690us          0.000us
convolution                   15160.281us          0.000us                1      15160.281us          0.000us
_convolution                  15153.812us          0.000us                1      15153.812us          0.000us
tensor                           13.096us          0.000us                1         13.096us          0.000us
_convolution_nogroup          15112.613us          0.000us                1      15112.613us          0.000us
thnn_conv2d                   15104.067us          0.000us                1      15104.067us          0.000us
thnn_conv2d_forward           15096.215us          0.000us                1      15096.215us          0.000us
sum                             992.633us          0.000us                1        992.633us          0.000us
_sum                            985.724us          0.000us                1        985.724us          0.000us
