('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.079us          0.000us                1          2.079us          0.000us
SumBackward0                                26.693us          0.000us                1         26.693us          0.000us
expand                                      21.072us          0.000us                1         21.072us          0.000us
ThnnConv2DBackward                       50370.489us          0.000us                1      50370.489us          0.000us
thnn_conv2d_backward                     50351.160us          0.000us                1      50351.160us          0.000us
torch::autograd::AccumulateGrad             63.721us          0.000us                1         63.721us          0.000us
clone                                       56.309us          0.000us                1         56.309us          0.000us
torch::autograd::AccumulateGrad              6.294us          0.000us                1          6.294us          0.000us
clone                                        3.552us          0.000us                1          3.552us          0.000us
