('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       378469.507us          0.000us                1     378469.507us          0.000us
convolution                  378460.804us          0.000us                1     378460.804us          0.000us
_convolution                 378454.709us          0.000us                1     378454.709us          0.000us
tensor                           13.346us          0.000us                1         13.346us          0.000us
_convolution_nogroup         378400.941us          0.000us                1     378400.941us          0.000us
thnn_conv2d                  378393.197us          0.000us                1     378393.197us          0.000us
thnn_conv2d_forward          378386.223us          0.000us                1     378386.223us          0.000us
sum                             698.647us          0.000us                1        698.647us          0.000us
_sum                            693.231us          0.000us                1        693.231us          0.000us
