('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       202622.444us          0.000us                1     202622.444us          0.000us
convolution                  202615.182us          0.000us                1     202615.182us          0.000us
_convolution                 202610.002us          0.000us                1     202610.002us          0.000us
tensor                           12.443us          0.000us                1         12.443us          0.000us
_convolution_nogroup         202571.098us          0.000us                1     202571.098us          0.000us
thnn_conv2d                  202564.120us          0.000us                1     202564.120us          0.000us
thnn_conv2d_forward          202556.794us          0.000us                1     202556.794us          0.000us
sum                            2011.209us          0.000us                1       2011.209us          0.000us
_sum                           2005.761us          0.000us                1       2005.761us          0.000us
