('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       143927.706us          0.000us                1     143927.706us          0.000us
convolution                  143920.531us          0.000us                1     143920.531us          0.000us
_convolution                 143914.840us          0.000us                1     143914.840us          0.000us
tensor                           11.076us          0.000us                1         11.076us          0.000us
_convolution_nogroup         143879.183us          0.000us                1     143879.183us          0.000us
thnn_conv2d                  143871.911us          0.000us                1     143871.911us          0.000us
thnn_conv2d_forward          143864.328us          0.000us                1     143864.328us          0.000us
sum                            2905.400us          0.000us                1       2905.400us          0.000us
_sum                           2898.981us          0.000us                1       2898.981us          0.000us
