('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        46046.259us          0.000us                1      46046.259us          0.000us
convolution                   46038.293us          0.000us                1      46038.293us          0.000us
_convolution                  46032.500us          0.000us                1      46032.500us          0.000us
tensor                           11.408us          0.000us                1         11.408us          0.000us
_convolution_nogroup          45993.706us          0.000us                1      45993.706us          0.000us
thnn_conv2d                   45985.837us          0.000us                1      45985.837us          0.000us
thnn_conv2d_forward           45978.451us          0.000us                1      45978.451us          0.000us
sum                            5218.534us          0.000us                1       5218.534us          0.000us
_sum                           5212.051us          0.000us                1       5212.051us          0.000us
