('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       406235.403us          0.000us                1     406235.403us          0.000us
convolution                  406227.331us          0.000us                1     406227.331us          0.000us
_convolution                 406221.408us          0.000us                1     406221.408us          0.000us
tensor                           13.462us          0.000us                1         13.462us          0.000us
_convolution_nogroup         406181.070us          0.000us                1     406181.070us          0.000us
thnn_conv2d                  406173.902us          0.000us                1     406173.902us          0.000us
thnn_conv2d_forward          406167.696us          0.000us                1     406167.696us          0.000us
sum                           14797.500us          0.000us                1      14797.500us          0.000us
_sum                          14788.795us          0.000us                1      14788.795us          0.000us
