('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.782us          0.000us                1          3.782us          0.000us
SumBackward0                                37.344us          0.000us                1         37.344us          0.000us
expand                                      30.883us          0.000us                1         30.883us          0.000us
ThnnConv2DBackward                      170916.884us          0.000us                1     170916.884us          0.000us
thnn_conv2d_backward                    170892.332us          0.000us                1     170892.332us          0.000us
torch::autograd::AccumulateGrad             31.191us          0.000us                1         31.191us          0.000us
clone                                       25.185us          0.000us                1         25.185us          0.000us
torch::autograd::AccumulateGrad              6.048us          0.000us                1          6.048us          0.000us
clone                                        2.986us          0.000us                1          2.986us          0.000us
