('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.985us          0.000us                1          1.985us          0.000us
SumBackward0                                28.750us          0.000us                1         28.750us          0.000us
expand                                      22.597us          0.000us                1         22.597us          0.000us
ThnnConv2DBackward                       54577.434us          0.000us                1      54577.434us          0.000us
thnn_conv2d_backward                     54556.810us          0.000us                1      54556.810us          0.000us
torch::autograd::AccumulateGrad             28.755us          0.000us                1         28.755us          0.000us
clone                                       22.627us          0.000us                1         22.627us          0.000us
torch::autograd::AccumulateGrad             15.774us          0.000us                1         15.774us          0.000us
clone                                       12.586us          0.000us                1         12.586us          0.000us
