('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.988us          0.000us                1          2.988us          0.000us
SumBackward0                                29.917us          0.000us                1         29.917us          0.000us
expand                                      24.333us          0.000us                1         24.333us          0.000us
ThnnConv2DBackward                      153413.257us          0.000us                1     153413.257us          0.000us
thnn_conv2d_backward                    153394.273us          0.000us                1     153394.273us          0.000us
torch::autograd::AccumulateGrad             45.616us          0.000us                1         45.616us          0.000us
clone                                       38.599us          0.000us                1         38.599us          0.000us
torch::autograd::AccumulateGrad              6.116us          0.000us                1          6.116us          0.000us
clone                                        3.117us          0.000us                1          3.117us          0.000us
