('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.792us          0.000us                1          3.792us          0.000us
SumBackward0                                33.749us          0.000us                1         33.749us          0.000us
expand                                      28.610us          0.000us                1         28.610us          0.000us
ThnnConv2DBackward                       70990.683us          0.000us                1      70990.683us          0.000us
thnn_conv2d_backward                     70969.239us          0.000us                1      70969.239us          0.000us
torch::autograd::AccumulateGrad             41.108us          0.000us                1         41.108us          0.000us
clone                                       34.885us          0.000us                1         34.885us          0.000us
torch::autograd::AccumulateGrad              8.291us          0.000us                1          8.291us          0.000us
clone                                        5.279us          0.000us                1          5.279us          0.000us
