('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       222028.508us          0.000us                1     222028.508us          0.000us
convolution                  222021.434us          0.000us                1     222021.434us          0.000us
_convolution                 222015.828us          0.000us                1     222015.828us          0.000us
tensor                           12.904us          0.000us                1         12.904us          0.000us
_convolution_nogroup         221976.566us          0.000us                1     221976.566us          0.000us
thnn_conv2d                  221969.006us          0.000us                1     221969.006us          0.000us
thnn_conv2d_forward          221960.489us          0.000us                1     221960.489us          0.000us
sum                            8691.805us          0.000us                1       8691.805us          0.000us
_sum                           8682.914us          0.000us                1       8682.914us          0.000us
