('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        60111.674us          0.000us                1      60111.674us          0.000us
convolution                   60103.981us          0.000us                1      60103.981us          0.000us
_convolution                  60098.245us          0.000us                1      60098.245us          0.000us
tensor                           11.140us          0.000us                1         11.140us          0.000us
_convolution_nogroup          60060.317us          0.000us                1      60060.317us          0.000us
thnn_conv2d                   60052.991us          0.000us                1      60052.991us          0.000us
thnn_conv2d_forward           60044.422us          0.000us                1      60044.422us          0.000us
sum                            2431.351us          0.000us                1       2431.351us          0.000us
_sum                           2422.933us          0.000us                1       2422.933us          0.000us
