('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       349065.194us          0.000us                1     349065.194us          0.000us
convolution                  349055.880us          0.000us                1     349055.880us          0.000us
_convolution                 349049.881us          0.000us                1     349049.881us          0.000us
tensor                           14.677us          0.000us                1         14.677us          0.000us
_convolution_nogroup         348987.533us          0.000us                1     348987.533us          0.000us
thnn_conv2d                  348979.462us          0.000us                1     348979.462us          0.000us
thnn_conv2d_forward          348972.196us          0.000us                1     348972.196us          0.000us
sum                            3440.326us          0.000us                1       3440.326us          0.000us
_sum                           3432.603us          0.000us                1       3432.603us          0.000us
