('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.578us          0.000us                1          3.578us          0.000us
SumBackward0                                36.273us          0.000us                1         36.273us          0.000us
expand                                      29.617us          0.000us                1         29.617us          0.000us
ThnnConv2DBackward                      135376.783us          0.000us                1     135376.783us          0.000us
thnn_conv2d_backward                    135350.166us          0.000us                1     135350.166us          0.000us
torch::autograd::AccumulateGrad             37.438us          0.000us                1         37.438us          0.000us
clone                                       30.891us          0.000us                1         30.891us          0.000us
torch::autograd::AccumulateGrad              8.844us          0.000us                1          8.844us          0.000us
clone                                        5.266us          0.000us                1          5.266us          0.000us
