('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       370442.765us          0.000us                1     370442.765us          0.000us
convolution                  370439.262us          0.000us                1     370439.262us          0.000us
_convolution                 370434.632us          0.000us                1     370434.632us          0.000us
tensor                            3.099us          0.000us                1          3.099us          0.000us
_convolution_nogroup         370413.724us          0.000us                1     370413.724us          0.000us
thnn_conv2d                  370406.682us          0.000us                1     370406.682us          0.000us
thnn_conv2d_forward          370399.176us          0.000us                1     370399.176us          0.000us
sum                             896.627us          0.000us                1        896.627us          0.000us
_sum                            887.785us          0.000us                1        887.785us          0.000us
