('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        40577.926us          0.000us                1      40577.926us          0.000us
convolution                   40570.589us          0.000us                1      40570.589us          0.000us
_convolution                  40563.772us          0.000us                1      40563.772us          0.000us
tensor                           10.729us          0.000us                1         10.729us          0.000us
_convolution_nogroup          40526.364us          0.000us                1      40526.364us          0.000us
thnn_conv2d                   40517.998us          0.000us                1      40517.998us          0.000us
thnn_conv2d_forward           40509.970us          0.000us                1      40509.970us          0.000us
sum                            2869.453us          0.000us                1       2869.453us          0.000us
_sum                           2861.170us          0.000us                1       2861.170us          0.000us
