('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        46163.005us          0.000us                1      46163.005us          0.000us
convolution                   46154.814us          0.000us                1      46154.814us          0.000us
_convolution                  46149.281us          0.000us                1      46149.281us          0.000us
tensor                           12.544us          0.000us                1         12.544us          0.000us
_convolution_nogroup          46109.648us          0.000us                1      46109.648us          0.000us
thnn_conv2d                   46102.427us          0.000us                1      46102.427us          0.000us
thnn_conv2d_forward           46095.372us          0.000us                1      46095.372us          0.000us
sum                            4190.185us          0.000us                1       4190.185us          0.000us
_sum                           4182.352us          0.000us                1       4182.352us          0.000us
