('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1618109.363us          0.000us                1    1618109.363us          0.000us
convolution                 1618102.520us          0.000us                1    1618102.520us          0.000us
_convolution                1618096.475us          0.000us                1    1618096.475us          0.000us
tensor                           12.659us          0.000us                1         12.659us          0.000us
_convolution_nogroup        1618051.594us          0.000us                1    1618051.594us          0.000us
thnn_conv2d                 1618044.293us          0.000us                1    1618044.293us          0.000us
thnn_conv2d_forward         1618036.297us          0.000us                1    1618036.297us          0.000us
sum                            2788.254us          0.000us                1       2788.254us          0.000us
_sum                           2780.787us          0.000us                1       2780.787us          0.000us
