('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       257827.102us          0.000us                1     257827.102us          0.000us
convolution                  257819.307us          0.000us                1     257819.307us          0.000us
_convolution                 257813.498us          0.000us                1     257813.498us          0.000us
tensor                           11.258us          0.000us                1         11.258us          0.000us
_convolution_nogroup         257774.992us          0.000us                1     257774.992us          0.000us
thnn_conv2d                  257767.777us          0.000us                1     257767.777us          0.000us
thnn_conv2d_forward          257760.999us          0.000us                1     257760.999us          0.000us
sum                             410.613us          0.000us                1        410.613us          0.000us
_sum                            404.221us          0.000us                1        404.221us          0.000us
