('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.424us          0.000us                1          2.424us          0.000us
SumBackward0                                23.750us          0.000us                1         23.750us          0.000us
expand                                      19.142us          0.000us                1         19.142us          0.000us
ThnnConv2DBackward                       58995.657us          0.000us                1      58995.657us          0.000us
thnn_conv2d_backward                     58977.524us          0.000us                1      58977.524us          0.000us
torch::autograd::AccumulateGrad             56.249us          0.000us                1         56.249us          0.000us
clone                                       49.776us          0.000us                1         49.776us          0.000us
torch::autograd::AccumulateGrad              6.333us          0.000us                1          6.333us          0.000us
clone                                        3.440us          0.000us                1          3.440us          0.000us
