('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.267us          0.000us                1          3.267us          0.000us
SumBackward0                                39.114us          0.000us                1         39.114us          0.000us
expand                                      32.510us          0.000us                1         32.510us          0.000us
ThnnConv2DBackward                      214816.189us          0.000us                1     214816.189us          0.000us
thnn_conv2d_backward                    214795.305us          0.000us                1     214795.305us          0.000us
torch::autograd::AccumulateGrad             75.376us          0.000us                1         75.376us          0.000us
clone                                       68.063us          0.000us                1         68.063us          0.000us
torch::autograd::AccumulateGrad              5.647us          0.000us                1          5.647us          0.000us
clone                                        3.008us          0.000us                1          3.008us          0.000us
