('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       543574.850us          0.000us                1     543574.850us          0.000us
convolution                  543571.087us          0.000us                1     543571.087us          0.000us
_convolution                 543566.038us          0.000us                1     543566.038us          0.000us
tensor                            4.342us          0.000us                1          4.342us          0.000us
_convolution_nogroup         543529.643us          0.000us                1     543529.643us          0.000us
thnn_conv2d                  543519.686us          0.000us                1     543519.686us          0.000us
thnn_conv2d_forward          543509.149us          0.000us                1     543509.149us          0.000us
sum                            1143.440us          0.000us                1       1143.440us          0.000us
_sum                           1135.499us          0.000us                1       1135.499us          0.000us
