('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       515632.098us          0.000us                1     515632.098us          0.000us
convolution                  515625.648us          0.000us                1     515625.648us          0.000us
_convolution                 515621.524us          0.000us                1     515621.524us          0.000us
tensor                            9.586us          0.000us                1          9.586us          0.000us
_convolution_nogroup         515589.946us          0.000us                1     515589.946us          0.000us
thnn_conv2d                  515582.977us          0.000us                1     515582.977us          0.000us
thnn_conv2d_forward          515563.067us          0.000us                1     515563.067us          0.000us
sum                            8552.397us          0.000us                1       8552.397us          0.000us
_sum                           8542.136us          0.000us                1       8542.136us          0.000us
