('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.000us          0.000us                1          3.000us          0.000us
SumBackward0                                38.897us          0.000us                1         38.897us          0.000us
expand                                      32.236us          0.000us                1         32.236us          0.000us
ThnnConv2DBackward                      121182.055us          0.000us                1     121182.055us          0.000us
thnn_conv2d_backward                    121159.567us          0.000us                1     121159.567us          0.000us
torch::autograd::AccumulateGrad             55.952us          0.000us                1         55.952us          0.000us
clone                                       48.311us          0.000us                1         48.311us          0.000us
torch::autograd::AccumulateGrad              5.909us          0.000us                1          5.909us          0.000us
clone                                        3.328us          0.000us                1          3.328us          0.000us
