('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      7456694.304us          0.000us                1    7456694.304us          0.000us
convolution                 7456689.911us          0.000us                1    7456689.911us          0.000us
_convolution                7456686.372us          0.000us                1    7456686.372us          0.000us
tensor                            7.915us          0.000us                1          7.915us          0.000us
_convolution_nogroup        7456639.372us          0.000us                1    7456639.372us          0.000us
thnn_conv2d                 7456630.391us          0.000us                1    7456630.391us          0.000us
thnn_conv2d_forward         7456620.450us          0.000us                1    7456620.450us          0.000us
sum                           17311.260us          0.000us                1      17311.260us          0.000us
_sum                          17302.074us          0.000us                1      17302.074us          0.000us
