('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.037us          0.000us                1          3.037us          0.000us
SumBackward0                                39.281us          0.000us                1         39.281us          0.000us
expand                                      33.049us          0.000us                1         33.049us          0.000us
ThnnConv2DBackward                       53072.285us          0.000us                1      53072.285us          0.000us
thnn_conv2d_backward                     53046.712us          0.000us                1      53046.712us          0.000us
torch::autograd::AccumulateGrad             33.850us          0.000us                1         33.850us          0.000us
clone                                       27.511us          0.000us                1         27.511us          0.000us
torch::autograd::AccumulateGrad             16.638us          0.000us                1         16.638us          0.000us
clone                                        3.673us          0.000us                1          3.673us          0.000us
