('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        52680.877us          0.000us                1      52680.877us          0.000us
convolution                   52673.259us          0.000us                1      52673.259us          0.000us
_convolution                  52666.855us          0.000us                1      52666.855us          0.000us
tensor                           12.713us          0.000us                1         12.713us          0.000us
_convolution_nogroup          52625.863us          0.000us                1      52625.863us          0.000us
thnn_conv2d                   52618.072us          0.000us                1      52618.072us          0.000us
thnn_conv2d_forward           52610.906us          0.000us                1      52610.906us          0.000us
sum                            2689.001us          0.000us                1       2689.001us          0.000us
_sum                           2680.183us          0.000us                1       2680.183us          0.000us
