('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       172110.156us          0.000us                1     172110.156us          0.000us
convolution                  172102.996us          0.000us                1     172102.996us          0.000us
_convolution                 172097.319us          0.000us                1     172097.319us          0.000us
tensor                           11.614us          0.000us                1         11.614us          0.000us
_convolution_nogroup         172057.641us          0.000us                1     172057.641us          0.000us
thnn_conv2d                  172049.841us          0.000us                1     172049.841us          0.000us
thnn_conv2d_forward          172042.084us          0.000us                1     172042.084us          0.000us
sum                             296.070us          0.000us                1        296.070us          0.000us
_sum                            289.570us          0.000us                1        289.570us          0.000us
