('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       147695.950us          0.000us                1     147695.950us          0.000us
convolution                  147688.380us          0.000us                1     147688.380us          0.000us
_convolution                 147682.917us          0.000us                1     147682.917us          0.000us
tensor                           12.194us          0.000us                1         12.194us          0.000us
_convolution_nogroup         147644.910us          0.000us                1     147644.910us          0.000us
thnn_conv2d                  147637.470us          0.000us                1     147637.470us          0.000us
thnn_conv2d_forward          147629.562us          0.000us                1     147629.562us          0.000us
sum                             226.532us          0.000us                1        226.532us          0.000us
_sum                            220.019us          0.000us                1        220.019us          0.000us
