('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       219906.682us          0.000us                1     219906.682us          0.000us
convolution                  219898.761us          0.000us                1     219898.761us          0.000us
_convolution                 219892.812us          0.000us                1     219892.812us          0.000us
tensor                           11.295us          0.000us                1         11.295us          0.000us
_convolution_nogroup         219855.289us          0.000us                1     219855.289us          0.000us
thnn_conv2d                  219847.385us          0.000us                1     219847.385us          0.000us
thnn_conv2d_forward          219839.448us          0.000us                1     219839.448us          0.000us
sum                             394.085us          0.000us                1        394.085us          0.000us
_sum                            386.581us          0.000us                1        386.581us          0.000us
