('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.757us          0.000us                1          3.757us          0.000us
SumBackward0                                35.896us          0.000us                1         35.896us          0.000us
expand                                      30.051us          0.000us                1         30.051us          0.000us
ThnnConv2DBackward                     1321815.037us          0.000us                1    1321815.037us          0.000us
thnn_conv2d_backward                   1321786.475us          0.000us                1    1321786.475us          0.000us
torch::autograd::AccumulateGrad             75.179us          0.000us                1         75.179us          0.000us
clone                                       68.450us          0.000us                1         68.450us          0.000us
torch::autograd::AccumulateGrad              6.267us          0.000us                1          6.267us          0.000us
clone                                        3.764us          0.000us                1          3.764us          0.000us
