('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.135us          0.000us                1          2.135us          0.000us
SumBackward0                                26.817us          0.000us                1         26.817us          0.000us
expand                                      21.982us          0.000us                1         21.982us          0.000us
ThnnConv2DBackward                      120464.021us          0.000us                1     120464.021us          0.000us
thnn_conv2d_backward                    120438.205us          0.000us                1     120438.205us          0.000us
torch::autograd::AccumulateGrad             34.194us          0.000us                1         34.194us          0.000us
clone                                       28.321us          0.000us                1         28.321us          0.000us
torch::autograd::AccumulateGrad              5.889us          0.000us                1          5.889us          0.000us
clone                                        2.831us          0.000us                1          2.831us          0.000us
