('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   6.343us          0.000us                1          6.343us          0.000us
SumBackward0                                32.867us          0.000us                1         32.867us          0.000us
expand                                      25.516us          0.000us                1         25.516us          0.000us
ThnnConv2DBackward                      340952.905us          0.000us                1     340952.905us          0.000us
thnn_conv2d_backward                    340923.437us          0.000us                1     340923.437us          0.000us
torch::autograd::AccumulateGrad             46.933us          0.000us                1         46.933us          0.000us
clone                                       39.560us          0.000us                1         39.560us          0.000us
torch::autograd::AccumulateGrad              6.580us          0.000us                1          6.580us          0.000us
clone                                        2.826us          0.000us                1          2.826us          0.000us
