('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.009us          0.000us                1          3.009us          0.000us
SumBackward0                                44.625us          0.000us                1         44.625us          0.000us
expand                                      39.158us          0.000us                1         39.158us          0.000us
ThnnConv2DBackward                      966949.296us          0.000us                1     966949.296us          0.000us
thnn_conv2d_backward                    966923.960us          0.000us                1     966923.960us          0.000us
torch::autograd::AccumulateGrad             71.075us          0.000us                1         71.075us          0.000us
clone                                       63.585us          0.000us                1         63.585us          0.000us
torch::autograd::AccumulateGrad              5.784us          0.000us                1          5.784us          0.000us
clone                                        3.053us          0.000us                1          3.053us          0.000us
