('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       346778.815us          0.000us                1     346778.815us          0.000us
convolution                  346775.684us          0.000us                1     346775.684us          0.000us
_convolution                 346771.698us          0.000us                1     346771.698us          0.000us
tensor                            3.106us          0.000us                1          3.106us          0.000us
_convolution_nogroup         346741.378us          0.000us                1     346741.378us          0.000us
thnn_conv2d                  346732.580us          0.000us                1     346732.580us          0.000us
thnn_conv2d_forward          346724.665us          0.000us                1     346724.665us          0.000us
sum                            1438.117us          0.000us                1       1438.117us          0.000us
_sum                           1431.048us          0.000us                1       1431.048us          0.000us
