('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.146us          0.000us                1          3.146us          0.000us
SumBackward0                                38.482us          0.000us                1         38.482us          0.000us
expand                                      32.184us          0.000us                1         32.184us          0.000us
ThnnConv2DBackward                      218096.579us          0.000us                1     218096.579us          0.000us
thnn_conv2d_backward                    218073.434us          0.000us                1     218073.434us          0.000us
torch::autograd::AccumulateGrad             72.250us          0.000us                1         72.250us          0.000us
clone                                       64.972us          0.000us                1         64.972us          0.000us
torch::autograd::AccumulateGrad              6.105us          0.000us                1          6.105us          0.000us
clone                                        3.364us          0.000us                1          3.364us          0.000us
