('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1604804.461us          0.000us                1    1604804.461us          0.000us
convolution                 1604796.225us          0.000us                1    1604796.225us          0.000us
_convolution                1604790.306us          0.000us                1    1604790.306us          0.000us
tensor                           12.325us          0.000us                1         12.325us          0.000us
_convolution_nogroup        1604745.173us          0.000us                1    1604745.173us          0.000us
thnn_conv2d                 1604736.890us          0.000us                1    1604736.890us          0.000us
thnn_conv2d_forward         1604729.273us          0.000us                1    1604729.273us          0.000us
sum                            2463.718us          0.000us                1       2463.718us          0.000us
_sum                           2455.354us          0.000us                1       2455.354us          0.000us
