('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4034379.760us          0.000us                1    4034379.760us          0.000us
convolution                 4034371.329us          0.000us                1    4034371.329us          0.000us
_convolution                4034365.373us          0.000us                1    4034365.373us          0.000us
tensor                           13.784us          0.000us                1         13.784us          0.000us
_convolution_nogroup        4034308.496us          0.000us                1    4034308.496us          0.000us
thnn_conv2d                 4034298.366us          0.000us                1    4034298.366us          0.000us
thnn_conv2d_forward         4034289.579us          0.000us                1    4034289.579us          0.000us
sum                           15042.858us          0.000us                1      15042.858us          0.000us
_sum                          15035.384us          0.000us                1      15035.384us          0.000us
