('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.331us          0.000us                1          2.331us          0.000us
SumBackward0                                25.111us          0.000us                1         25.111us          0.000us
expand                                      20.949us          0.000us                1         20.949us          0.000us
ThnnConv2DBackward                       93929.272us          0.000us                1      93929.272us          0.000us
thnn_conv2d_backward                     93911.966us          0.000us                1      93911.966us          0.000us
torch::autograd::AccumulateGrad             23.431us          0.000us                1         23.431us          0.000us
clone                                       17.446us          0.000us                1         17.446us          0.000us
torch::autograd::AccumulateGrad              6.670us          0.000us                1          6.670us          0.000us
clone                                        3.389us          0.000us                1          3.389us          0.000us
