('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       190008.614us          0.000us                1     190008.614us          0.000us
convolution                  189999.787us          0.000us                1     189999.787us          0.000us
_convolution                 189993.912us          0.000us                1     189993.912us          0.000us
tensor                           12.660us          0.000us                1         12.660us          0.000us
_convolution_nogroup         189950.400us          0.000us                1     189950.400us          0.000us
thnn_conv2d                  189942.737us          0.000us                1     189942.737us          0.000us
thnn_conv2d_forward          189934.707us          0.000us                1     189934.707us          0.000us
sum                            9598.651us          0.000us                1       9598.651us          0.000us
_sum                           9592.200us          0.000us                1       9592.200us          0.000us
