('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       235492.134us          0.000us                1     235492.134us          0.000us
convolution                  235484.630us          0.000us                1     235484.630us          0.000us
_convolution                 235479.146us          0.000us                1     235479.146us          0.000us
tensor                           10.789us          0.000us                1         10.789us          0.000us
_convolution_nogroup         235442.925us          0.000us                1     235442.925us          0.000us
thnn_conv2d                  235434.656us          0.000us                1     235434.656us          0.000us
thnn_conv2d_forward          235426.813us          0.000us                1     235426.813us          0.000us
sum                            8209.706us          0.000us                1       8209.706us          0.000us
_sum                           8203.792us          0.000us                1       8203.792us          0.000us
