('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       758102.491us          0.000us                1     758102.491us          0.000us
convolution                  758094.248us          0.000us                1     758094.248us          0.000us
_convolution                 758088.249us          0.000us                1     758088.249us          0.000us
tensor                           10.056us          0.000us                1         10.056us          0.000us
_convolution_nogroup         758051.480us          0.000us                1     758051.480us          0.000us
thnn_conv2d                  758043.544us          0.000us                1     758043.544us          0.000us
thnn_conv2d_forward          758034.846us          0.000us                1     758034.846us          0.000us
sum                            4767.754us          0.000us                1       4767.754us          0.000us
_sum                           4759.572us          0.000us                1       4759.572us          0.000us
