('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       743433.981us          0.000us                1     743433.981us          0.000us
convolution                  743426.560us          0.000us                1     743426.560us          0.000us
_convolution                 743419.570us          0.000us                1     743419.570us          0.000us
tensor                           10.717us          0.000us                1         10.717us          0.000us
_convolution_nogroup         743368.256us          0.000us                1     743368.256us          0.000us
thnn_conv2d                  743357.747us          0.000us                1     743357.747us          0.000us
thnn_conv2d_forward          743350.474us          0.000us                1     743350.474us          0.000us
sum                             679.007us          0.000us                1        679.007us          0.000us
_sum                            671.918us          0.000us                1        671.918us          0.000us
