('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1312427.679us          0.000us                1    1312427.679us          0.000us
convolution                 1312420.571us          0.000us                1    1312420.571us          0.000us
_convolution                1312414.493us          0.000us                1    1312414.493us          0.000us
tensor                           13.157us          0.000us                1         13.157us          0.000us
_convolution_nogroup        1312365.647us          0.000us                1    1312365.647us          0.000us
thnn_conv2d                 1312357.975us          0.000us                1    1312357.975us          0.000us
thnn_conv2d_forward         1312350.105us          0.000us                1    1312350.105us          0.000us
sum                            7784.562us          0.000us                1       7784.562us          0.000us
_sum                           7776.624us          0.000us                1       7776.624us          0.000us
