('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                         6997.621us          0.000us                1       6997.621us          0.000us
convolution                    6990.080us          0.000us                1       6990.080us          0.000us
_convolution                   6984.579us          0.000us                1       6984.579us          0.000us
tensor                            8.218us          0.000us                1          8.218us          0.000us
_convolution_nogroup           6952.506us          0.000us                1       6952.506us          0.000us
thnn_conv2d                    6946.276us          0.000us                1       6946.276us          0.000us
thnn_conv2d_forward            6940.582us          0.000us                1       6940.582us          0.000us
sum                             552.055us          0.000us                1        552.055us          0.000us
_sum                            544.833us          0.000us                1        544.833us          0.000us
