('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        14990.207us          0.000us                1      14990.207us          0.000us
convolution                   14986.993us          0.000us                1      14986.993us          0.000us
_convolution                  14983.305us          0.000us                1      14983.305us          0.000us
tensor                            3.475us          0.000us                1          3.475us          0.000us
_convolution_nogroup          14963.954us          0.000us                1      14963.954us          0.000us
thnn_conv2d                   14956.425us          0.000us                1      14956.425us          0.000us
thnn_conv2d_forward           14949.704us          0.000us                1      14949.704us          0.000us
sum                             495.134us          0.000us                1        495.134us          0.000us
_sum                            490.615us          0.000us                1        490.615us          0.000us
