('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       129636.688us          0.000us                1     129636.688us          0.000us
convolution                  129627.931us          0.000us                1     129627.931us          0.000us
_convolution                 129621.821us          0.000us                1     129621.821us          0.000us
tensor                           13.869us          0.000us                1         13.869us          0.000us
_convolution_nogroup         129578.670us          0.000us                1     129578.670us          0.000us
thnn_conv2d                  129570.861us          0.000us                1     129570.861us          0.000us
thnn_conv2d_forward          129563.525us          0.000us                1     129563.525us          0.000us
sum                             583.009us          0.000us                1        583.009us          0.000us
_sum                            574.717us          0.000us                1        574.717us          0.000us
