('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3344069.901us          0.000us                1    3344069.901us          0.000us
convolution                 3344062.301us          0.000us                1    3344062.301us          0.000us
_convolution                3344055.693us          0.000us                1    3344055.693us          0.000us
tensor                           12.360us          0.000us                1         12.360us          0.000us
_convolution_nogroup        3344010.908us          0.000us                1    3344010.908us          0.000us
thnn_conv2d                 3344002.164us          0.000us                1    3344002.164us          0.000us
thnn_conv2d_forward         3343993.062us          0.000us                1    3343993.062us          0.000us
sum                            8592.671us          0.000us                1       8592.671us          0.000us
_sum                           8581.199us          0.000us                1       8581.199us          0.000us
