('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        79817.607us          0.000us                1      79817.607us          0.000us
convolution                   79809.625us          0.000us                1      79809.625us          0.000us
_convolution                  79803.834us          0.000us                1      79803.834us          0.000us
tensor                           12.704us          0.000us                1         12.704us          0.000us
_convolution_nogroup          79763.022us          0.000us                1      79763.022us          0.000us
thnn_conv2d                   79755.139us          0.000us                1      79755.139us          0.000us
thnn_conv2d_forward           79747.435us          0.000us                1      79747.435us          0.000us
sum                            3946.723us          0.000us                1       3946.723us          0.000us
_sum                           3938.642us          0.000us                1       3938.642us          0.000us
