('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        76837.267us          0.000us                1      76837.267us          0.000us
convolution                   76830.135us          0.000us                1      76830.135us          0.000us
_convolution                  76823.828us          0.000us                1      76823.828us          0.000us
tensor                           10.731us          0.000us                1         10.731us          0.000us
_convolution_nogroup          76787.891us          0.000us                1      76787.891us          0.000us
thnn_conv2d                   76780.457us          0.000us                1      76780.457us          0.000us
thnn_conv2d_forward           76772.473us          0.000us                1      76772.473us          0.000us
sum                            2306.107us          0.000us                1       2306.107us          0.000us
_sum                           2294.609us          0.000us                1       2294.609us          0.000us
