('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.120us          0.000us                1          2.120us          0.000us
SumBackward0                                22.486us          0.000us                1         22.486us          0.000us
expand                                      18.972us          0.000us                1         18.972us          0.000us
ThnnConv2DBackward                      560380.594us          0.000us                1     560380.594us          0.000us
thnn_conv2d_backward                    560364.257us          0.000us                1     560364.257us          0.000us
torch::autograd::AccumulateGrad             50.843us          0.000us                1         50.843us          0.000us
clone                                       43.916us          0.000us                1         43.916us          0.000us
torch::autograd::AccumulateGrad              6.569us          0.000us                1          6.569us          0.000us
clone                                        3.390us          0.000us                1          3.390us          0.000us
