('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       529672.366us          0.000us                1     529672.366us          0.000us
convolution                  529664.010us          0.000us                1     529664.010us          0.000us
_convolution                 529658.225us          0.000us                1     529658.225us          0.000us
tensor                           11.394us          0.000us                1         11.394us          0.000us
_convolution_nogroup         529609.743us          0.000us                1     529609.743us          0.000us
thnn_conv2d                  529591.742us          0.000us                1     529591.742us          0.000us
thnn_conv2d_forward          529584.384us          0.000us                1     529584.384us          0.000us
sum                             837.479us          0.000us                1        837.479us          0.000us
_sum                            829.962us          0.000us                1        829.962us          0.000us
