('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       430325.178us          0.000us                1     430325.178us          0.000us
convolution                  430317.750us          0.000us                1     430317.750us          0.000us
_convolution                 430311.655us          0.000us                1     430311.655us          0.000us
tensor                           13.289us          0.000us                1         13.289us          0.000us
_convolution_nogroup         430271.454us          0.000us                1     430271.454us          0.000us
thnn_conv2d                  430263.925us          0.000us                1     430263.925us          0.000us
thnn_conv2d_forward          430256.402us          0.000us                1     430256.402us          0.000us
sum                            3430.488us          0.000us                1       3430.488us          0.000us
_sum                           3423.174us          0.000us                1       3423.174us          0.000us
