('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      6676760.914us          0.000us                1    6676760.914us          0.000us
convolution                 6676753.282us          0.000us                1    6676753.282us          0.000us
_convolution                6676744.600us          0.000us                1    6676744.600us          0.000us
tensor                           11.980us          0.000us                1         11.980us          0.000us
_convolution_nogroup        6676670.846us          0.000us                1    6676670.846us          0.000us
thnn_conv2d                 6676660.808us          0.000us                1    6676660.808us          0.000us
thnn_conv2d_forward         6676651.994us          0.000us                1    6676651.994us          0.000us
sum                            7764.247us          0.000us                1       7764.247us          0.000us
_sum                           7757.443us          0.000us                1       7757.443us          0.000us
