('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        36909.689us          0.000us                1      36909.689us          0.000us
convolution                   36902.899us          0.000us                1      36902.899us          0.000us
_convolution                  36898.131us          0.000us                1      36898.131us          0.000us
tensor                           10.653us          0.000us                1         10.653us          0.000us
_convolution_nogroup          36863.254us          0.000us                1      36863.254us          0.000us
thnn_conv2d                   36856.693us          0.000us                1      36856.693us          0.000us
thnn_conv2d_forward           36849.783us          0.000us                1      36849.783us          0.000us
sum                            2090.478us          0.000us                1       2090.478us          0.000us
_sum                           2082.173us          0.000us                1       2082.173us          0.000us
