('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.936us          0.000us                1          2.936us          0.000us
SumBackward0                                33.701us          0.000us                1         33.701us          0.000us
expand                                      27.435us          0.000us                1         27.435us          0.000us
ThnnConv2DBackward                      455740.080us          0.000us                1     455740.080us          0.000us
thnn_conv2d_backward                    455716.314us          0.000us                1     455716.314us          0.000us
torch::autograd::AccumulateGrad             62.049us          0.000us                1         62.049us          0.000us
clone                                       55.364us          0.000us                1         55.364us          0.000us
torch::autograd::AccumulateGrad              6.208us          0.000us                1          6.208us          0.000us
clone                                        3.267us          0.000us                1          3.267us          0.000us
