('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.958us          0.000us                1          2.958us          0.000us
SumBackward0                                27.699us          0.000us                1         27.699us          0.000us
expand                                      22.359us          0.000us                1         22.359us          0.000us
ThnnConv2DBackward                       93122.588us          0.000us                1      93122.588us          0.000us
thnn_conv2d_backward                     93102.682us          0.000us                1      93102.682us          0.000us
torch::autograd::AccumulateGrad             53.399us          0.000us                1         53.399us          0.000us
clone                                       47.466us          0.000us                1         47.466us          0.000us
torch::autograd::AccumulateGrad              5.709us          0.000us                1          5.709us          0.000us
clone                                        3.151us          0.000us                1          3.151us          0.000us
